timestamp,frame_index,structural_dx_pixels,structural_dy_pixels,structural_displacement_pixels,velocity_x_pixels_s,velocity_y_pixels_s,velocity_magnitude_pixels_s,acceleration_x_pixels_s2,acceleration_y_pixels_s2,acceleration_magnitude_pixels_s2,optical_dominant_frequency_hz,valid_feature_count,tracking_quality,camera_fps
0.33444816053511706,11,-0.032718859586235396,0.014325826281833343,0.03164102037405082,-0.9815657875870619,0.4297747884550003,1.071530570797189,13.163460760273907,17.789605722438328,22.130223020726234,3.65,44,GOOD,30.0
0.36789297658862874,12,0.023536595464422227,0.018363702225267328,0.0283867936142301,0.7060978639326668,0.5509110667580198,0.8955876266043062,20.14624606129875,-13.333797119969658,24.15908475085318,3.65,44,GOOD,30.0
0.4013377926421404,13,0.012050576105539602,-0.015304833984765898,0.05213124259147094,0.36151728316618803,-0.45914501954297693,0.5843876239269467,-17.80558281254979,-17.609281445000544,25.042475362947027,3.65,44,GOOD,30.0
0.43478260869565216,14,-0.01603136634124397,-0.020768034319178327,0.01278134745648545,-0.48094099023731907,-0.6230410295753498,0.7870732879629221,-7.771741330216467,10.436346156987526,13.012197524333203,3.65,44,GOOD,30.0
0.46822742474916385,15,-0.005219960183830325,0.00788704636409527,0.015997638719397467,-0.15659880551490976,0.2366113909228581,0.2837395569939907,4.209597378000579,5.783970314036943,7.153671971689083,3.65,44,GOOD,30.0
0.5016722408026756,16,-0.006676705501242683,-0.007914766954651785,0.010796320350249564,-0.2003011650372805,-0.23744300863955356,0.3106440713535267,1.8717724702090848,-14.40344000161046,14.524552181056217,3.65,44,GOOD,30.0
0.5351170568561873,17,-0.0010604658055879148,-0.024120598083927972,0.028775896390064337,-0.03181397416763744,-0.7236179425178392,0.7243169580274162,15.258303251725703,4.594936118832939,15.935157861087498,3.65,44,GOOD,30.0
0.568561872909699,18,0.027230635058147767,0.0022962021983102994,0.0375322901718665,0.816919051744433,0.06888606594930899,0.8198182891257039,1.524397841999764,20.18262906233905,20.240116221224284,3.65,44,GOOD,30.0
0.6020066889632106,19,0.0023270849544115603,0.020729688721269915,0.027207180967968127,0.06981254863234682,0.6218906616380975,0.6257969215162491,-11.245199589703327,-0.6075976601441947,11.26160240502552,3.65,44,GOOD,30.0
0.6354515050167224,20,0.00224130263658482,0.0009459851757676448,0.00549339990987154,0.0672390790975446,0.028379555273029343,0.07298282616739905,-1.4197106304124143,-10.20323817299268,10.301536171315473,3.65,44,GOOD,30.0
0.6688963210702341,21,-0.0008278275576160269,-0.0019441738853804842,0.03148024166040007,-0.024834826728480808,-0.058325216561414525,0.0633924246702204,-7.198120401124992,6.910132383800515,9.978119405516273,3.65,44,GOOD,30.0
0.7023411371237458,22,-0.013754520477026274,0.016301834917546564,0.002176920174098661,-0.4126356143107882,0.48905504752639695,0.6398773239525589,2.20083965425655,-5.704827738421546,6.114634470580558,3.65,44,GOOD,30.0
0.7357859531772575,23,0.00406292722962075,-0.014621568859650587,0.030934843424611204,0.12188781688862252,-0.4386470657895176,0.45526683190369555,1.13281517495768,-25.818713428262793,25.843553031875704,3.65,44,GOOD,30.0
0.7692307692307692,24,-0.011237153421564762,-0.041073083811926314,0.030959770002342065,-0.3371146026469429,-1.2321925143577894,1.277475889305617,-2.8221369234198295,8.542054367236036,8.996174166130054,3.65,44,GOOD,30.0
0.8026755852842808,25,-0.0022084881557566482,0.0043607741786517145,0.054705019586832035,-0.06625464467269945,0.13082322535955143,0.14664376643479138,19.88853473233587,26.14929725707891,32.85330365181567,3.65,44,GOOD,30.0
0.8361204013377926,26,0.0329595904280705,0.017036465648249045,0.02130292890613022,0.988787712842115,0.5110939694474713,1.1130670180510758,4.993856458985505,6.582488630546907,8.262430568799385,3.65,44,GOOD,30.0
0.8695652173913043,27,0.008888970641988918,0.018988526690978173,0.050448467750770554,0.2666691192596676,0.5696558007293452,0.6289834262294344,-22.1919703299715,0.023825823177867078,22.191983119950898,3.65,44,GOOD,30.0
0.903010033444816,28,-0.016355899194088388,0.01708941192197764,0.02943314628171335,-0.49067697582265163,0.5126823576593291,0.7096527985272737,-21.144965622273652,-8.01307292212488,22.61236185855926,3.65,44,GOOD,30.0
0.9364548494983277,29,-0.038099841851952525,0.0011816979751451042,0.022281634170832034,-1.1429952555585758,0.03545093925435313,1.143544893444691,-2.636761491743254,-11.641484601278378,11.936359364820653,3.65,44,GOOD,30.0
0.9698996655518394,30,-0.022215369175740064,-0.008780553858640981,0.05616727175520443,-0.6664610752722019,-0.2634166157592294,0.7166300847096954,29.6579048219207,-6.534334292320766,30.369208798878944,3.65,44,GOOD,30.0
1.0033444816053512,31,0.02780661330787125,-0.01333904489667882,0.029794829959756877,0.8341983992361375,-0.4001713469003646,0.9252156917001495,23.94169409442211,5.504517242481341,24.56632707963608,3.65,44,GOOD,30.0
1.0367892976588629,32,0.030988395478531293,0.003451706680206442,0.007474140552798098,0.9296518643559388,0.10355120040619327,0.9354012187323878,-15.153459994101595,3.999112775116491,15.672276566629924,3.65,44,GOOD,30.0
1.0702341137123745,33,-0.005867742234576742,-0.004452127618642174,0.03277113451790276,-0.17603226703730226,-0.1335638285592652,0.22096754362960386,-13.958355304461008,-7.126298787036103,15.672262670325782,3.65,44,GOOD,30.0
1.1036789297658862,34,-3.0171864715388547e-05,-0.012384512846540454,0.017943188927089435,-0.0009051559414616564,-0.3715353853962136,0.37153648799114114,3.225421906959646,12.17425108799223,12.594273938237773,3.65,44,GOOD,30.0
1.137123745819398,35,0.0012998620031113598,0.022601763688007225,0.03714417445478613,0.038995860093340794,0.6780529106402168,0.679173340710668,1.6539922306033745,12.341037127654088,12.451380954939616,3.65,44,GOOD,30.0
1.1705685618729096,36,0.0036453664255143327,0.015040014103801964,0.030103838189448957,0.10936099276542999,0.45120042311405895,0.4642646320332255,-8.361655336880672,-14.44813904491601,16.69329212090927,3.65,44,GOOD,30.0
1.2040133779264213,37,-0.01728159430106791,-0.009505211967361685,0.041050100492838776,-0.5184478290320373,-0.28515635902085057,0.5916944317112177,-5.2366192179683155,-12.176046378033892,13.25436857168335,3.65,44,GOOD,30.0
1.237458193979933,38,-0.00799156516997081,-0.012017866736273346,0.041951608656079234,-0.23974695509912433,-0.3605360020882004,0.4329720675529132,7.4559238354377495,6.249494592005087,9.728668094623723,3.65,44,GOOD,30.0
1.2709030100334449,39,-0.0007128746667618008,0.004382553792649619,0.026606633309391812,-0.021386240002854023,0.13147661377948855,0.13320462166299063,8.17428138607394,9.314170334415788,12.392443068145441,3.65,44,GOOD,30.0
1.3043478260869565,40,0.010173504576860164,0.008680289562428403,0.04624177644233602,0.3052051373058049,0.2604086868728521,0.4012017697327597,9.345863686645485,-5.224066904045834,10.706822267475339,3.65,44,GOOD,30.0
1.3377926421404682,41,0.020055711303561496,-0.007226483771896679,0.0440452245622385,0.6016713391068449,-0.21679451315690038,0.6395375370043274,-9.079996579476857,2.5912774700526153,9.442513267669456,3.65,44,GOOD,30.0
1.37123745819398,42,-0.010004265599755074,0.014438683940323105,0.005166181989871247,-0.30012796799265223,0.43316051820969315,0.526977069431952,-8.585608430965555,-4.627246416951388,9.753157516058904,3.65,44,GOOD,30.0
1.4046822742474916,43,0.0009765814569713724,-0.017509253587344203,0.0412010929234616,0.029297443709141172,-0.5252776076203262,0.5260940080206422,-4.136503944862189,-17.15101388012532,17.642787251511926,3.65,44,GOOD,30.0
1.4381270903010033,44,-0.019196496588337716,-0.023674680237733163,0.030229008796031433,-0.5758948976501315,-0.7102404071319949,0.9143830537922699,-3.4727582373241295,14.268415724354638,14.684949337941662,3.65,44,GOOD,30.0
1.471571906354515,45,-0.006740659070415583,0.014198336911221656,0.020033716818186175,-0.20221977211246747,0.4259501073366497,0.4715149310184373,13.484894810791895,7.475759982258751,15.418475131168565,3.65,44,GOOD,30.0
1.5050167224080266,46,0.010769936324533162,-0.007061880277158162,0.013588775895300482,0.32309808973599485,-0.21185640831474487,0.3863618942585732,-1.5117951689689855,-7.566888560959312,7.716432279680478,3.65,44,GOOD,30.0
1.5384615384615383,47,-0.010100203890346661,-0.002616971002021261,0.028674269608298178,-0.30300611671039984,-0.07850913006063782,0.313011805315382,-1.2741823225665472,18.1574096354314,18.20206211559553,3.65,44,GOOD,30.0
1.57190635451505,48,0.007938420052163057,0.033287918912689396,0.03439868909141337,0.2381526015648917,0.9986375673806819,1.026641930088642,12.891776838952152,8.093946074935541,15.222019351232857,3.65,44,GOOD,30.0
1.6053511705685617,49,0.018548189085102567,0.015369575831168828,0.04496088307474564,0.556445672553077,0.46108727493506485,0.7226570843837969,-6.912620486939985,-19.58590463398307,20.769977908701346,3.65,44,GOOD,30.0
1.6387959866220736,50,-0.007422958807703575,-0.010236313607272986,0.023920263806043018,-0.22268876423110726,-0.3070894082181896,0.3793338771512183,-1.7306964176410762,-10.490955485943042,10.632753975244327,3.65,44,GOOD,30.0
1.6722408026755853,51,0.014702197045900174,-0.00794365858203793,0.01993387255037389,0.44106591137700524,-0.2383097574611379,0.5013289126711271,-6.029450624514365,7.761098121582831,9.827966162248078,3.65,44,GOOD,30.0
1.705685618729097,52,-0.020821737973291055,0.007010571107355527,0.033746076352769945,-0.6246521391987316,0.21031713322066584,0.6591081789294614,-25.20513882651451,6.621601056329353,26.06040337011404,3.65,44,GOOD,30.0
1.7391304347826086,53,-0.04130922256857651,0.0067710104320273,0.04667004271345226,-1.2392766770572954,0.20313031296081902,1.2558139218617272,30.37355684908846,-20.665447593922558,36.73708861521239,3.65,44,GOOD,30.0
1.7725752508361203,54,0.04667505502468329,-0.03891264576802793,0.05415891681499939,1.4002516507404987,-1.167379373040838,1.8230412189532939,29.453863558746363,-12.457301502938769,31.979906805248316,3.65,44,GOOD,30.0
1.806020066889632,55,0.024143807561970956,-0.02091188179672552,0.07504817768438118,0.7243142268591287,-0.6273564539017655,0.9582312974865388,-35.23177497680203,29.61677762692052,46.0264215969314,3.65,44,GOOD,30.0
1.8394648829431437,56,-0.03161777825709899,0.026902415625128774,0.02055064127652821,-0.9485333477129696,0.8070724687538632,1.2454242175034291,-15.462895783145216,6.046206536584108,16.60294430164248,3.65,44,GOOD,30.0
1.8729096989966554,57,-0.01021818306724063,-0.007475867270983056,0.00901663501163498,-0.3065454920172189,-0.2242760181294917,0.379828739018125,11.422739894687087,-22.349701602381636,25.09956470573098,3.65,44,GOOD,30.0
1.906354515050167,58,-0.006233911824461016,-0.02276358793571931,0.04168387636325964,-0.1870173547338305,-0.6829076380715793,0.70805249318687,9.024773739612435,14.860360212004165,17.386110740522582,3.65,44,GOOD,30.0
1.9397993311036787,59,0.009836869687453668,0.02554715542235953,0.04055618863701957,0.29510609062361004,0.766414662670786,0.8212667288280495,570.7728795666366,930.547018356719,1091.6498675955447,3.65,44,GOOD,30.0
1.9732441471571907,60,1.2621502649902867,2.045118675079212,0.015808453367951537,37.8645079497086,61.35356025237636,72.09702017362106,2823.451716272455,532.6779658339588,2873.260414478102,3.65,44,GOOD,30.0
2.0066889632107023,61,6.284174016959576,1.2092759683867123,4.766348670834581,188.5252205087873,36.278279051601366,191.9840417816875,2287.4483457138335,-1937.8163687366357,2997.9246510298744,3.65,44,GOOD,30.0
2.040133779264214,62,6.345368811021029,-2.2611399221133115,12.799685393898233,190.36106433063085,-67.83419766339935,202.08615287972532,-3536.6752466234025,-1727.0873325016807,3935.8483779442618,3.65,44,GOOD,30.0
2.0735785953177257,63,-1.5751043088702064,-2.628695881617023,15.206240139684857,-47.25312926610619,-78.8608764485107,91.93419418076503,-6521.176925101885,327.78047513742194,6529.409508398335,3.65,44,GOOD,30.0
2.1070234113712374,64,-8.146135466983159,-1.532738866252374,9.830017722641442,-244.38406400949478,-45.98216598757122,248.67233527416232,-3725.935209878601,1300.5679511944968,3946.3996482727575,3.65,44,GOOD,30.0
2.140468227424749,65,-9.854960330822653,0.26145512103741386,3.6999785183641296,-295.6488099246796,7.843653631122416,295.7528388911328,910.9014030918579,1509.587869738974,1763.1213522097023,3.65,44,GOOD,30.0
2.1739130434782608,66,-6.121910126779031,1.8219008442786793,10.547916471295757,-183.65730380337092,54.657025328360376,191.61783752581258,4741.54908624391,910.9893739715324,4828.269811925334,3.65,44,GOOD,30.0
2.2073578595317724,67,0.6818154163860362,2.2858759520852634,13.337540023664861,20.454462491581086,68.5762785625579,71.56179858911482,5757.492758027487,-141.93873666339792,5759.242091083214,3.65,44,GOOD,30.0
2.240802675585284,68,6.672518224393161,1.5064814294711284,9.214757746967159,200.17554673179484,45.19444288413385,205.21400336473195,3581.718660450985,-1046.3572020346485,3731.430282997738,3.65,44,GOOD,30.0
2.274247491638796,69,8.641190217388225,-0.03936227465840014,3.122005522717071,259.23570652164676,-1.1808682397520043,259.238396048072,-389.37371703426993,-1354.7352389488499,1409.5813063342182,3.65,44,GOOD,30.0
2.3076923076923075,70,5.807243297650339,-1.504041323748538,8.635019836157223,174.21729892951018,-45.12123971245614,179.96553425443227,-3884.046866020042,-895.0967473901796,3985.8522607628834,3.65,44,GOOD,30.0
2.341137123745819,71,0.009974959565908215,-2.028466157747688,11.62298691374632,0.29924878697724644,-60.853984732430646,60.85472050425842,-5035.559506473255,35.879755801732145,5035.687331448366,3.65,44,GOOD,30.0
2.374581939799331,72,-5.382888938956894,-1.424308533078022,8.576962072341209,-161.4866681687068,-42.72925599234066,167.04410589388962,-3381.995823196226,875.773987716348,3493.5477420062994,3.65,44,GOOD,30.0
2.4080267558528425,73,-7.505571314203483,-0.08230174060024831,2.865738680574365,-225.16713942610448,-2.4690522180074495,225.18067611629115,-44.07065828742205,1195.7562822225084,1196.5681382171606,3.65,44,GOOD,30.0
2.441471571906354,74,-5.480823735151165,1.2329276496386632,6.942279430085121,-164.42471205453495,36.9878294891599,168.53363303666094,3123.685886055584,822.342400707706,3230.1177283103125,3.65,44,GOOD,30.0
2.474916387959866,75,-0.5640471229688524,1.7451258165279873,10.108572462216534,-16.921413689065574,52.353774495839616,55.020468420377185,4415.483349162404,30.542186096491157,4415.588979044811,3.65,44,GOOD,30.0
2.508361204013378,76,4.331361485209734,1.3007991742975324,7.903609488695403,129.94084455629203,39.02397522892598,135.6742190936446,3179.435336804407,-688.7082566178591,3253.172009539945,3.65,44,GOOD,30.0
2.5418060200668897,77,6.501364736596496,0.21466302404385584,2.742603314482885,195.04094209789488,6.439890721315676,195.1472297700812,317.78278702481316,-1016.6639460958235,1065.172041982134,3.65,44,GOOD,30.0
2.5752508361204014,78,5.037545456375986,-0.9584540392487414,5.566384801832526,151.12636369127958,-28.753621177462243,153.83740940800425,-2503.179490906673,-780.8153348413986,2622.132748512034,3.65,44,GOOD,30.0
2.608695652173913,79,0.9387436456927789,-1.5204821644925852,8.64282692316701,28.16230937078337,-45.61446493477756,53.60778936294393,-3778.081208876701,-121.6247371973405,3780.0383857264674,3.65,44,GOOD,30.0
2.6421404682274248,80,-3.3581905633500164,-1.2287312330206093,7.205295683532727,-100.7457169005005,-36.861936990618275,107.27768580882095,-2926.079629719384,555.5855411142065,2978.358153908608,3.65,44,GOOD,30.0
2.6755852842809364,81,-5.563655531461407,-0.28584762868323754,2.8001686385512796,-166.9096659438422,-8.575428860497126,167.12981351520276,-577.0811040681377,894.9464260949811,1064.871685346493,3.65,44,GOOD,30.0
2.709030100334448,82,-4.640593016834767,0.7600386027460156,4.368103485440033,-139.217790505043,22.80115808238047,141.0726266963359,1942.7177202159517,714.661568948991,2069.998381297362,3.65,44,GOOD,30.0
2.74247491638796,83,-1.2465050420926254,1.3022891912034091,7.3831937346868095,-37.39515126277876,39.06867573610227,54.08103883745957,3262.1126010960234,158.82047705728408,3265.9765103506434,3.65,44,GOOD,30.0
2.7759197324414715,84,2.608546096711951,1.112972996206647,6.567013851832537,78.25638290135853,33.38918988619941,85.08172227958671,2714.4519031629898,-433.7530001319937,2748.8890118934746,3.65,44,GOOD,30.0
2.809364548494983,85,4.785610298269574,0.33839363535453426,2.741791381265322,143.5683089480872,10.151809060636028,143.92678194629735,724.4412397072953,-753.1998995632048,1045.0479407618889,3.65,44,GOOD,30.0
2.842809364548495,86,4.218415518283718,-0.5608045583782526,3.4378620385816907,126.55246554851155,-16.824136751347577,127.66588469060655,-1507.232198421288,-646.079251666723,1639.8680737766992,3.65,44,GOOD,30.0
2.8762541806020065,87,1.4362054128889339,-1.0973380350159616,6.316118135069229,43.086162386668015,-32.92014105047885,54.22317840180293,-2782.058641701629,-207.99660730345897,2789.823090182684,3.65,44,GOOD,30.0
2.9096989966555182,88,-1.9639370188310121,-1.023019241274828,5.97009846030985,-58.918110564930366,-30.690577238244842,66.43233613051729,-2492.05240440103,315.7595886646336,2511.977170301238,3.65,44,GOOD,30.0
2.94314381270903,89,-4.101688819113354,-0.3956500602056646,2.777916817505644,-123.05066457340062,-11.86950180616994,123.62180683472566,-841.627708674079,656.2670386789697,1067.250498273224,3.65,44,GOOD,30.0
2.9765886287625416,90,-3.834220815884521,0.43535195578954905,2.678599501630386,-115.02662447653563,13.060558673686472,115.7657226096514,1158.3130760831025,603.466698277121,1306.086229218649,3.65,44,GOOD,30.0
3.0100334448160533,91,-1.5276597611509042,0.9453870470768266,5.34011852099594,-45.829792834527126,28.3616114123048,53.89574114119085,2384.023792889054,213.39594906254007,2393.5553630817512,3.65,44,GOOD,30.0
3.043478260869565,92,1.4636098349800442,0.909565175928527,5.3426968718679815,43.908295049401325,27.28695527785581,51.69638577774063,2236.175509408925,-247.08879111134013,2249.785274103537,3.65,44,GOOD,30.0
3.0769230769230766,93,3.4416191486467067,0.3963008446071819,2.6774151429857724,103.2485744594012,11.889025338215458,103.93082820506744,873.6748567253328,-539.3220489533101,1026.73074745097,3.65,44,GOOD,30.0
3.1103678929765883,94,3.4051095165918945,-0.28892826618993983,2.003928190722894,102.15328549775684,-8.667847985698195,102.52036542409215,-830.1211464112321,-543.5639187399718,992.25140537822,3.65,44,GOOD,30.0
3.1438127090301,95,1.5969054899550799,-0.8116189748149776,4.477541619549435,47.907164698652394,-24.348569244449326,53.739643222815964,-1977.8767720196115,-247.56136759082258,1993.3095986369394,3.65,44,GOOD,30.0
3.1772575250836117,96,-0.9901721990072425,-0.83906463861399,4.768657333147284,-29.705165970217276,-25.1719391584197,38.93614524209269,-2023.7875124800146,197.30492048693324,2033.38268098221,3.65,44,GOOD,30.0
3.2107023411371234,97,-2.9004000933338414,-0.3731635959551259,2.65742787889809,-87.01200280001524,-11.194907878653776,87.72921174660925,-928.7128566422494,474.1890094366553,1042.7668899438281,3.65,44,GOOD,30.0
3.2441471571906355,98,-3.0539785471011305,0.21468871568968845,1.5273019880405145,-91.61935641303391,6.440661470690653,91.8454603653255,596.002636340836,473.23264301967566,761.0310617475575,3.65,44,GOOD,30.0
3.277591973244147,99,-1.5759497903542057,0.6784644996441533,3.7068889138186623,-47.27849371062617,20.3539349893246,51.473669357209914,1663.7613101486,229.3406798945479,1679.4936274371153,3.65,44,GOOD,30.0
3.311036789297659,100,0.6432688087846474,0.724334671010906,4.205234934071398,19.298064263539423,21.73004013032718,29.062173497268354,1783.406157981659,-140.61922960937358,1788.9413886605776,3.65,44,GOOD,30.0
3.3444816053511706,101,2.3871750051605916,0.36597732273443423,2.518742647391452,71.61525015481774,10.979319682033028,72.45198075565223,928.1633314119128,-392.09411518543357,1007.5837260201797,3.65,44,GOOD,30.0
3.3779264214046822,102,2.7058539897000093,-0.1469855849567242,1.1335827113930455,81.17561969100028,-4.409567548701726,81.2952982538626,-374.5170299230952,-404.75605246434094,551.4439841986971,3.65,44,GOOD,30.0
3.411371237458194,103,1.5549149386648242,-0.5334805716307677,3.090425552854683,46.64744815994473,-16.004417148923032,49.31658735264914,-1380.1335822416,-216.9275207955918,1397.077755212484,3.65,44,GOOD,30.0
3.4448160535117056,104,-0.3611095263924351,-0.6290467422802615,3.6871615601927,-10.833285791773053,-18.871402268407845,21.759823175345442,-1580.9569583980397,62.64242371909154,1582.1975153426904,3.65,44,GOOD,30.0
3.4782608695652173,105,-1.9583227466641528,-0.3942751855883421,2.4223987722560953,-58.74968239992459,-11.828255567650263,59.92856423998208,-926.2543521890403,325.84508345346757,981.8972162909598,3.65,44,GOOD,30.0
3.511705685618729,106,-2.419452531256969,0.09505344317188857,0.9090366106154211,-72.58357593770907,2.8516032951566572,72.63957005144047,203.61554561247567,392.0673456589082,441.78738545491314,3.65,44,GOOD,30.0
3.5451505016722407,107,-1.505843756414207,0.476985582542565,2.5726134129979057,-45.17531269242621,14.30956747627695,47.38747300939994,1169.5366867512348,201.78892013190307,1186.817100460326,3.65,44,GOOD,30.0
3.5785953177257523,108,0.17951788374577493,0.5434732656872288,3.2431481360418966,5.385536512373248,16.304197970616862,17.170639912104978,1407.0572889434022,-58.533857289905846,1408.274272582579,3.65,44,GOOD,30.0
3.612040133779264,109,1.620950219015576,0.346910344120552,2.236659879290874,48.62850657046728,10.40731032361656,49.72970701146384,851.3554870490018,-251.49422023109108,887.724905665087,3.65,44,GOOD,30.0
3.6454849498327757,110,2.07141896607689,-0.015402779270751454,0.7684906503291602,62.1425689823067,-0.46208337812254363,62.144286951972376,-85.68225018485461,-314.9242917012558,326.37211507767887,3.65,44,GOOD,30.0
3.6789297658862874,111,1.430545218604788,-0.35292141521557213,2.054017757012378,42.91635655814364,-10.587642456467163,44.203074927110045,-917.3405835712475,-219.93947161892788,943.3382836728562,3.65,44,GOOD,30.0
3.712374581939799,112,0.0328843359185621,-0.5041571606461467,2.8613883403997864,0.9865300775568631,-15.124714819384401,15.156854553687268,-1242.971739738316,-0.44496146515797363,1242.971819382403,3.65,44,GOOD,30.0
3.7458193979933108,113,-1.3316142030359146,-0.35391021847147874,2.0990221877212782,-39.94842609107744,-10.617306554144362,41.335262737993496,-846.310073730251,220.9876801516418,874.6863984743944,3.65,44,GOOD,30.0
3.7792642140468224,114,-1.8478047168153289,-0.013073426975831637,0.6747175924074386,-55.434141504459866,-0.3922028092749491,55.43552892667376,15.095214012670475,288.28816109494295,288.6830949563762,3.65,44,GOOD,30.0
3.812709030100334,115,-1.2980692830077578,0.28673013951728343,1.720583387443988,-38.94207849023274,8.601904185518503,39.880800302354615,780.6647631214767,200.2001734181966,805.9265362402377,3.65,44,GOOD,30.0
3.846153846153846,116,-0.11299413210093645,0.43181584728682754,2.3997362712002213,-3.3898239630280935,12.954475418604826,13.39064374373227,1041.8992789828549,17.77324717499212,1042.0508604958475,3.65,44,GOOD,30.0
3.8795986622073575,117,1.0172624480652528,0.32622624435059927,1.911388972583713,30.517873441957583,9.786787330517978,32.048741093405326,756.343754387399,-178.25368205618804,777.0651516876914,3.65,44,GOOD,30.0
3.913043478260869,118,1.5677697665377281,0.03569655382863185,0.6854609232639887,47.03309299613184,1.0708966148589556,47.04528304030599,91.70415770828843,-244.50389620022474,261.13561189174663,3.65,44,GOOD,30.0
3.9464882943143813,119,1.2210494651947825,-0.21711574720545573,1.3364004798945346,36.63148395584348,-6.513472416163672,37.206060524104714,-584.7488710276396,-182.47529870847433,612.5589578210786,3.65,44,GOOD,30.0
3.979933110367893,120,0.2683278309207513,-0.36980410996797775,2.0831177646341468,8.04983492762254,-11.094123299039332,13.706911181453652,-908.4955507800656,-43.35081950208784,909.5292515024888,3.65,44,GOOD,30.0
4.013377926421405,121,-0.7978295365386965,-0.3134509016545398,1.8216011270504395,-23.934886096160895,-9.403527049636194,25.71585295901024,-761.9800789822878,142.58485339663684,775.20583149509,3.65,44,GOOD,30.0
4.046822742474916,122,-1.4249612334843325,-0.05294888019767363,0.6807284196403499,-42.748837004529975,-1.588466405930209,42.778339036978046,-154.708971722969,227.53171664818498,275.1464119563407,3.65,44,GOOD,30.0
4.080267558528428,123,-1.1416272514786276,0.19217513534142686,1.1267598826109295,-34.24881754435883,5.765254060242806,34.73067315163827,523.9473268536519,167.5552811587484,550.0868781940493,3.65,44,GOOD,30.0
4.113712374581939,124,-0.2606338404762173,0.3193961890439895,1.803513389903322,-7.819015214286519,9.581885671319684,12.36727665816066,788.6235101713851,33.63831326299024,789.3405962664126,3.65,44,GOOD,30.0
4.147157190635451,125,0.610869437791117,0.26692694259251626,1.5915313740223607,18.326083133733512,8.007808277775489,19.999257897185124,631.3334403510205,-113.59615829908903,641.4717453526439,3.65,44,GOOD,30.0
4.180602006688963,126,1.1423293603038285,0.06696028171268054,0.7260639577172641,34.26988080911485,2.0088084513804163,34.32870580236423,197.90618023338988,-181.7536240849088,268.70287687810367,3.65,44,GOOD,30.0
4.214046822742475,127,1.0506609494208723,-0.13696999981839217,0.8016350423201869,31.51982848262617,-4.109099994551765,31.786542598077528,-352.99758482908976,-150.16312201086305,383.60951253484285,3.65,44,GOOD,30.0
4.247491638795986,128,0.35789028290585106,-0.26673554497812624,1.5309023078592177,10.736708487175532,-8.002066349343787,13.390667459013658,-696.0685492302249,-58.86443328578869,698.553109458062,3.65,44,GOOD,30.0
4.280936454849498,129,-0.4961580488685163,-0.2677798515645893,1.435872080151472,-14.88474146605549,-8.033395546937678,16.914223970518712,-609.653008588412,83.3865899706551,615.3292730464207,3.65,44,GOOD,30.0
4.31438127090301,130,-0.9968941806239535,-0.08143201171000378,0.6471710975339053,-29.906825418718604,-2.4429603513001132,30.006437007811133,-194.8850899970603,171.85366409610617,259.8343321549706,3.65,44,GOOD,30.0
